type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
SF,ROBOUSDT,bybit-S,htx-F,-0.19249278152068514,0.24032684450853847,0.4328196260292236,234931.0,5143.0,,0.005,,,4,,2.0,,
SF,TIAUSDT,gate-S,bybit-F,-0.1925339608514186,-0.10698619878035742,0.0855477620710612,3914999.0,17225004.0,,0.005,,,4,,1.0,,-0.08556149732620566
SF,TIAUSDT,gate-S,gate-F,-0.1925339608514186,-0.06417798695048078,0.12835597390093784,3914999.0,1879650.0,,-0.025,,,4,,2.0,,-0.021394950791610825
SF,TIAUSDT,bitget-S,binance-F,-0.19257515780464576,-0.08561643835615496,0.10695871944849081,1140337.0,47743419.0,,-0.007,,,4,,2.0,,-0.09300880430091102
SF,HFTUSDT,bybit-S,bitget-F,-0.1926163723916566,-0.06420545746388182,0.1284109149277748,201293.0,349826.0,,0.01,,,8,,2.0,,-0.17332116291925462
SF,TIAUSDT,binance-S,htx-F,-0.19269885451236737,-0.12845215157353662,0.06424670293883077,10208532.278226,1027982.0,,0.005,,,4,,1.5,,
SF,TIAUSDT,bybit-S,htx-F,-0.19269885451236737,-0.10705491917353614,0.08564393533883125,1522021.0,1027982.0,,0.005,,,4,,1.5,,
SF,TIAUSDT,okx-S,htx-F,-0.19269885451236737,-0.12845215157353662,0.06424670293883077,1356670.0,1027982.0,,0.005,,0.0,4,,1.5,,
SF,SEIUSDT,binance-S,okx-F,-0.19272107330811833,-0.16307167741457115,0.029649395893547172,4597983.816902,2153366.0,,-0.005,,,4,,1.5,,-0.1481481481481524
SF,SEIUSDT,okx-S,okx-F,-0.19272107330811833,-0.14825796886583076,0.04446310444228758,659326.0,2153366.0,,-0.005,,0.0,4,,1.5,,-0.1481481481481524
SF,WAVESUSDT,bitget-S,bybit-F,-0.19272464466392852,0.2172076746711746,0.40993231933510316,2354.0,334968.0,,0.01,,,8,,2.5,,0.07239382239382783
SF,CETUSUSDT,gate-S,bybit-F,-0.19280307220634826,0.14526162882497354,0.3380647010313218,39052.0,69720.0,,0.005,,,4,,2.5,,-0.0663653888695768
SF,SKYUSDT,bitget-S,bybit-F,-0.19283746556474,-0.041330853482127505,0.15150661208261249,222912.0,1458089.0,,0.005,,,4,,2.0,,-0.13764624913971488
SF,SKYUSDT,bitget-S,okx-F,-0.19283746556474,-0.041330853482127505,0.15150661208261249,222912.0,1223782.0,,0.005,,,4,,1.5,,-0.16510731975783588
SF,UBUSDT,gate-S,bitget-F,-0.19283867291931275,-0.06572461386789845,0.12711405905141432,3613771.0,27391263.0,,-0.052,,,4,,1.875,,-0.15706104722961356
SF,SKYUSDT,gate-S,aster-F,-0.19286403085824663,-0.041325160134979506,0.1515388707232671,55434.0,15924.0,,0.005,,,4,,2.0,,-0.1286149481137964
SF,SKYUSDT,bybit-S,binance-F,-0.19289060347203255,-0.13779798814937697,0.05509261532265558,351778.0,4431451.0,,0.005,,,4,,2.0,,-0.2393192964595998
SF,SKYUSDT,okx-S,binance-F,-0.19289060347203255,-0.13779798814937697,0.05509261532265558,719370.0,4431451.0,,0.005,,0.0,4,,2.0,,-0.2393192964595998
SF,SKYUSDT,binance-S,bitget-F,-0.19294377067254856,-0.11022320198403227,0.08272056868851631,1388103.97444,509737.0,,0.005,,,4,,2.0,,-0.13844911263573734
SF,ORCAUSDT,gate-S,gate-F,-0.1929703652653283,-0.013787398317951192,0.17918296694737712,41265.0,335517.0,,-0.001,,,4,,2.0,,-0.07787571587080043
SF,PUNDIXUSDT,bitget-S,bybit-F,-0.19298809906722084,0.22526146419951038,0.41824956326673124,3775.0,120518.0,,0.005,,,4,,2.5,,0.0966744006187234
SF,PUNDIXUSDT,gate-S,bybit-F,-0.19298809906722084,0.3542102720978876,0.5471983711651084,259.0,120518.0,,0.005,,,4,,2.5,,0.0966744006187234
SF,PUNDIXUSDT,htx-S,bybit-F,-0.19298809906722084,0.2897151134717566,0.4827032125389774,346446.0,120518.0,,0.005,,,4,,2.5,,0.0966744006187234
SF,YFIUSDT,okx-S,htx-F,-0.1930645281057332,0.1483679525222552,0.34143248062798837,113883.0,40436.0,,-0.029,,0.0,8,,1.5,,
SF,PUNDIXUSDT,binance-S,binance-F,-0.193112327003537,0.0,0.193112327003537,148507.28128,695564.0,,0.005,,,4,,2.0,,0.09426684211883599
SF,STRKUSDT,okx-S,binance-F,-0.19327821325029487,-0.15032749919467542,0.04295071405561945,1024875.0,11700268.0,,-0.005,,0.0,4,,2.0,,-0.15648051303453062
SF,STRKUSDT,gate-S,binance-F,-0.19327821325029487,-0.10739984964021358,0.0858783636100813,99246.0,11700268.0,,-0.005,,,4,,2.0,,-0.15648051303453062
SF,ONDOUSDT,htx-S,binance-F,-0.19331220936575846,0.02285104924400579,0.21616325860976426,1342088.0,122102611.0,,-0.002,,,4,,2.0,,-0.05939770095958289
SF,ONDOUSDT,htx-S,okx-F,-0.19331220936575846,0.02285104924400579,0.21616325860976426,1342088.0,39479549.0,,0.005,,,4,,1.5,,-0.05076142131980545
SF,ONDOUSDT,htx-S,aster-F,-0.19331220936575846,0.12434812399284123,0.3176603333585997,1342088.0,237379.0,,0.005,,,4,,2.0,,-0.010092045187100615
SF,VVVUSDT,bybit-S,bitget-F,-0.19335681237482696,-0.041439325920287665,0.1519174864545393,9075203.0,6980032.0,,-0.028,,,4,,1.875,,-0.12854786015839098
SF,USUALUSDT,binance-S,binance-F,-0.19336126329359013,0.0,0.19336126329359013,802474.078696,2036831.0,,0.005,,,4,,2.0,,0.0032241881171822485
SF,USUALUSDT,binance-S,gate-F,-0.19336126329359013,-0.06445375443120417,0.12890750886238597,802474.078696,35919.0,,0.01,,,8,,2.0,,0.0
SF,ORDERUSDT,bybit-S,bybit-F,-0.19337259382965455,-0.07033585370143362,0.12303674012822093,197382.0,412700.0,,0.01,,,8,,2.5,,-0.17559262510975043
SF,SPKUSDT,bitget-S,binance-F,-0.19338043882484954,-0.014884274763706368,0.17849616406114316,135411.0,8541593.0,,0.001,,,4,,2.0,,-0.08072975172551351
SF,SPKUSDT,bitget-S,aster-F,-0.19338043882484954,0.014882059677053533,0.20826249850190307,135411.0,9931.0,,0.001,,,4,,2.0,,0.0033060608136442388
SF,DEEPUSDT,bybit-S,binance-F,-0.19339687802182795,-0.08288437629507459,0.11051250172675335,570900.0,2669015.0,,0.005,,,4,,2.0,,-0.05757494762835568
SF,DEEPUSDT,bybit-S,gate-F,-0.19339687802182795,-0.08288437629507459,0.11051250172675335,570900.0,82001.0,,0.005,,,4,,2.0,,-0.09446417818926567
SF,DEEPUSDT,gate-S,binance-F,-0.19339687802182795,-0.08288437629507459,0.11051250172675335,90345.0,2669015.0,,0.005,,,4,,2.0,,-0.05757494762835568
SF,DEEPUSDT,gate-S,gate-F,-0.19339687802182795,-0.08288437629507459,0.11051250172675335,90345.0,82001.0,,0.005,,,4,,2.0,,-0.09446417818926567
SF,ORDERUSDT,gate-S,gate-F,-0.1934065934065916,0.10552233556103499,0.29892892896762663,34083.0,57913.0,,0.005,,,4,,2.0,,-0.22807017543860544
SF,GLMUSDT,binance-S,bybit-F,-0.19342359767891854,0.06217831358596617,0.25560191126488474,484530.24752,245501.0,,0.005,,,4,,2.0,,0.0
SF,ACTUSDT,bitget-S,binance-F,-0.19348597226701394,0.19361084220715571,0.38709681447416966,84572.0,2297633.0,,0.005,,,4,,2.0,,0.3652426912564664
SF,ACTUSDT,bitget-S,bitget-F,-0.19348597226701394,0.19361084220715571,0.38709681447416966,84572.0,202095.0,,0.005,,,4,,1.5,,0.2133153426302097
SF,ACTUSDT,bitget-S,okx-F,-0.19348597226701394,0.12911555842478492,0.32260153069179887,84572.0,2925705.0,,0.005,,,4,,1.5,,0.25889967637540523
SF,ARKMUSDT,binance-S,okx-F,-0.19349557192826541,-0.09677299289090055,0.09672257903736488,1160719.0342,1566291.0,,0.01,,,8,,1.5,,0.07451564828613187
SF,ARKMUSDT,bybit-S,okx-F,-0.19349557192826541,-0.09677299289090055,0.09672257903736488,193322.0,1566291.0,,0.01,,,8,,1.5,,0.07451564828613187
SF,ARKMUSDT,gate-S,okx-F,-0.19349557192826541,-0.11165283412111447,0.08184273780715094,127619.0,1566291.0,,0.01,,,8,,1.5,,0.07451564828613187
SF,CVXUSDT,htx-S,binance-F,-0.19356920098934433,0.0752971548432242,0.2688663558325685,1394178.0,1339906.0,,0.005,,,4,,2.0,,-0.008784058889373607
SF,ACTUSDT,okx-S,gate-F,-0.19361084220715571,0.06457862447529604,0.25818946668245174,301805.0,130530.0,,0.005,,0.0,4,,2.0,,0.0
SF,ACTUSDT,gate-S,gate-F,-0.19361084220715571,0.06457862447529604,0.25818946668245174,53597.0,130530.0,,0.005,,,4,,2.0,,0.0
SF,TACUSDT,bitget-S,bitget-F,-0.19361084220716318,0.10322136682293112,0.2968322090300943,1813304.0,3261764.0,,0.005,,,4,,2.0,,-0.05889256191242592
SF,ATHUSDT,bybit-S,bybit-F,-0.19361084220716346,-0.13403827537419505,0.059572566832968396,11018365.0,1692977.0,,0.005,,,4,,2.0,,-0.11906533710373855
SF,ATHUSDT,bybit-S,okx-F,-0.19361084220716346,-0.11913626209977951,0.07447458010738395,11018365.0,1772071.0,,-0.006,,,4,,1.5,,-0.044696066746132274
SF,AUSDT,gate-S,okx-F,-0.19375672766415455,-0.07537012113055247,0.11838660653360208,61029.0,1008440.0,,0.005,,,4,,1.5,,-0.07534172855451578
SF,AUSDT,okx-S,bybit-F,-0.19377758639250686,-0.03230148048452463,0.16147610590798223,193277.0,667943.0,,-0.005,,0.0,4,,0.8,,-0.1183050118305001
SF,COSUSDT,binance-S,gate-F,-0.19378400536632293,0.04473272198614202,0.23851672735246496,3649765.6215304,469335.0,,0.005,,,4,,2.0,,0.059723777528930155
SF,PENDLEUSDT,gate-S,gate-F,-0.19379844961240328,0.0,0.19379844961240328,302178.0,667717.0,,0.01,,,8,,2.0,,-0.009684292078248013
SF,TRUSTUSDT,bitget-S,binance-F,-0.1937984496124048,0.29099979214300814,0.484798241755413,268841.0,972508.0,,0.005,,,4,,2.0,,-0.04386834621874539
SF,AUSDT,bybit-S,binance-F,-0.19381931732529298,-0.10770059235326104,0.08611872497203193,156678.0,2966371.0,,0.005,,,4,,2.0,,-0.15381128043344752
SF,RESOLVUSDT,gate-S,binance-F,-0.1938252803544251,0.1940939969499532,0.38791927730437825,21920.0,6304831.0,,0.005,,,4,,2.0,,-0.19204378200212469
SF,RESOLVUSDT,gate-S,bybit-F,-0.1938252803544251,0.1940939969499532,0.38791927730437825,21920.0,1975822.0,,0.005,,,4,,2.0,,-0.16592920353981627
SF,B2USDT,htx-S,bitget-F,-0.1938297528670617,0.5825242718446679,0.7763540247117297,2278683.0,447695.0,,0.005,,,4,,2.0,,0.05607828602758861
SF,B2USDT,htx-S,bybit-F,-0.1938297528670617,0.5986570665803796,0.7924868194474414,2278683.0,383033.0,,0.005,,,4,,4.0,,0.0
SF,B2USDT,gate-S,aster-F,-0.19392372333548463,0.6131010003226889,0.8070247236581735,427578.0,25420.0,,0.001,,,1,,2.0,,0.0007966543748144248
SF,KITEUSDT,gate-S,okx-F,-0.19394054066838232,-0.009464767403350529,0.1844757732650318,833526.0,21870429.0,,0.005,,,4,,1.5,,-0.06624396706728553
SF,MASKUSDT,binance-S,htx-F,-0.19398642095053362,0.03882741215297573,0.23281383310350934,606308.1245,38833.0,,0.005,,,4,,2.0,,
SF,MASKUSDT,bitget-S,htx-F,-0.19398642095053362,0.03882741215297573,0.23281383310350934,37319.0,38833.0,,0.005,,,4,,2.0,,
SF,MASKUSDT,okx-S,htx-F,-0.19398642095053362,-0.11639185257032879,0.07759456838020483,114770.0,38833.0,,0.005,,0.0,4,,2.0,,
SF,MASKUSDT,htx-S,bitget-F,-0.19402405898331407,-0.019411821799473743,0.17461223718384034,1845657.0,87786.0,,0.005,,,4,,2.0,,-0.0854052295077544
SF,MASKUSDT,htx-S,gate-F,-0.19402405898331407,0.07760962359331704,0.2716336825766311,1845657.0,186846.0,,0.01,,,8,,2.0,,-0.03881987577639324
SF,PENDLEUSDT,okx-S,okx-F,-0.19408054342552175,-0.09704027171275012,0.09704027171277164,464517.0,6101048.0,,-0.006,,0.0,4,,1.5,,-0.24201355275894937
SF,GRASSUSDT,okx-S,bybit-F,-0.19433440466402094,-0.05382614156275634,0.1405082631012646,184944.0,1405597.0,,0.005,,0.0,4,,1.0,,-0.10763618967887684
SF,GRASSUSDT,gate-S,bybit-F,-0.19433440466402094,0.0059824713589243525,0.2003168760229453,64311.0,1405597.0,,0.005,,,4,,1.0,,-0.10763618967887684
SF,MORPHOUSDT,bitget-S,binance-F,-0.19446292410828647,-0.15354693417955337,0.04091598992873309,172426.0,8014253.0,,0.005,,,4,,2.0,,-0.19386016319734786
SF,SCRUSDT,gate-S,bybit-F,-0.19447685725399233,-0.05833738454059747,0.13613947271339488,169689.0,150601.0,,0.005,,,4,,2.5,,-0.019443904335983128
SF,CHILLGUYUSDT,bybit-S,bybit-F,-0.19448946515396087,-0.06483364276663184,0.12965582238732903,553589.0,1764461.0,,0.005,,,4,,2.0,,-0.03537110180981585
SF,KGENUSDT,gate-S,gate-F,-0.1945052273279765,0.2311201216421641,0.4256253489701406,218438.0,342682.0,,0.005,,,4,,2.0,,0.0
SF,CATIUSDT,bybit-S,binance-F,-0.1946156341225999,-0.0811095790412871,0.11350605508131283,113835.0,1329834.0,,0.005,,,4,,2.0,,-0.02475310602786238
SF,BARDUSDT,bitget-S,binance-F,-0.19466328760581603,-0.10285042609462329,0.09181286151119274,53477.0,3335902.0,,-0.01,,,4,,2.0,,-0.13596787309079095
SF,TAOUSDT,gate-S,gate-F,-0.19480519480520217,-0.1298701298701225,0.06493506493507968,4730714.0,4524622.0,,0.005,,,4,,2.0,,-0.06495615459564424
SF,PIXELUSDT,binance-S,bitget-F,-0.1948368241597709,0.012179526216421235,0.20701635037619215,720632.196127,380453.0,,0.005,,,4,,2.0,,-0.013078621668027236
SF,PIXELUSDT,htx-S,bitget-F,-0.1948368241597709,0.13405642556820252,0.32889324972797346,541126.0,380453.0,,0.005,,,4,,2.0,,-0.013078621668027236
SF,TLMUSDT,binance-S,gate-F,-0.1950268161872305,-0.0487448208627898,0.1462819953244407,1714246.061111,306204.0,,0.01,,,8,,2.0,,-0.09746588693956294
SF,TLMUSDT,gate-S,bitget-F,-0.19512195121951698,-0.048792388387418034,0.14632956283209894,4695.0,191522.0,,0.005,,,4,,2.0,,-0.05744485999539384
SF,APEUSDT,binance-S,binance-F,-0.1951219512195268,0.0,0.1951219512195268,1107039.899911,10152471.0,,-0.012,,,8,,2.0,,-0.11169801269103037
SF,APEUSDT,bybit-S,gate-F,-0.19513464290360005,-0.06503642039541427,0.13009822250818578,284130.0,1171136.0,,-0.015,,,8,,2.0,,-0.11703511053315067
SF,ZEREBROUSDT,gate-S,binance-F,-0.19515535393307024,0.08903804664224417,0.2841934005753144,396558.0,11245398.0,,-0.009,,,4,,2.0,,-0.13931747457780885
SF,SUNUSDT,binance-S,gate-F,-0.1951903105527932,-0.10510773542881546,0.09008257512397773,640501.60087,9424.0,,0.01,,,8,,2.0,,-0.11004952228501684
SF,SUNUSDT,bitget-S,gate-F,-0.1951903105527932,-0.055070214523520455,0.14012009602927272,9241.0,9424.0,,0.01,,,8,,2.0,,-0.11004952228501684
SF,HUMAUSDT,bybit-S,bitget-F,-0.1951981260979815,-0.03905487209529229,0.15614325400268922,206914.0,918287.0,,0.005,,,4,,2.0,,-0.11210014302915176
SF,HUMAUSDT,bybit-S,okx-F,-0.1951981260979815,-0.03905487209529229,0.15614325400268922,206914.0,3563671.0,,0.005,,,4,,1.5,,-0.03906249999999841
SF,HUMAUSDT,bybit-S,gate-F,-0.1951981260979815,0.03903962521959631,0.23423775131757785,206914.0,480575.0,,0.005,,,4,,2.0,,-0.1639856317351256
SF,LITUSDT,bitget-S,bybit-F,-0.19520659364494347,-0.07595074051972374,0.11925585312521975,120319.0,2614468.0,,0.005,,,4,,2.0,,-0.07594662037538494
SF,APEUSDT,bitget-S,bitget-F,-0.19524894240155855,0.0,0.19524894240155855,115773.0,743097.0,,0.001,,,8,,2.0,,-0.11680632060022678
SF,TSTBSCUSDT,gate-S,gate-F,-0.19534674046431103,0.1654508535760035,0.36079759404031453,6565.0,102822.0,,0.004,,,4,,2.0,,-0.23999999999999716
SF,LQTYUSDT,gate-S,binance-F,-0.19537609899055336,0.03258921297050317,0.22796531196105654,35921.0,1129753.0,,-0.01,,,8,,2.0,,-0.0695797256857502
SF,LQTYUSDT,gate-S,bybit-F,-0.19537609899055336,0.09773578758754421,0.29311188657809756,35921.0,184824.0,,0.01,,,8,,2.5,,0.0
SF,LQTYUSDT,htx-S,gate-F,-0.1954397394136954,0.03256798567008272,0.22800772508377812,1146099.0,35015.0,,0.01,,,8,,2.0,,0.0
SF,CFXUSDT,htx-S,binance-F,-0.1956309096837266,0.3661566627435628,0.5617875724272894,1447660.0,41874941.0,,0.004,,,8,,2.0,,-0.07059014587109236
SF,LQTYUSDT,binance-S,bitget-F,-0.1956309096837266,0.2936857562408262,0.4893166659245528,113081.565,98444.0,,0.01,,,8,,1.875,,-0.05804564795887989
SF,AVNTUSDT,binance-S,binance-F,-0.1956309096837266,-0.06521030322792094,0.13042060645580564,787706.1889,3740019.0,,0.005,,,4,,2.0,,-0.051310905621194385
SF,AVNTUSDT,binance-S,bybit-F,-0.1956309096837266,-0.07173367243796601,0.12389723724576056,787706.1889,871746.0,,0.005,,,4,,0.5,,-0.1433878641725855
SF,AVNTUSDT,binance-S,okx-F,-0.1956309096837266,-0.06521030322792094,0.13042060645580564,787706.1889,1174492.0,,0.005,,,4,,1.5,,0.0
SF,AVNTUSDT,binance-S,gate-F,-0.1956309096837266,-0.06521030322792094,0.13042060645580564,787706.1889,257896.0,,0.01,,,8,,2.0,,-0.11084305926843808
SF,AVNTUSDT,binance-S,htx-F,-0.1956309096837266,-0.013038659625803507,0.1825922500579231,787706.1889,48212.0,,0.005,,,4,,2.0,,
SF,AVNTUSDT,okx-S,binance-F,-0.1956309096837266,0.0,0.1956309096837266,167043.0,3740019.0,,0.005,,0.0,4,,2.0,,-0.051310905621194385
SF,AVNTUSDT,okx-S,bybit-F,-0.1956309096837266,-0.006523369972916432,0.18910753971081015,167043.0,871746.0,,0.005,,0.0,4,,0.5,,-0.1433878641725855
SF,AVNTUSDT,okx-S,okx-F,-0.1956309096837266,0.0,0.1956309096837266,167043.0,1174492.0,,0.005,,0.0,4,,1.5,,0.0
SF,AVNTUSDT,okx-S,gate-F,-0.1956309096837266,0.0,0.1956309096837266,167043.0,257896.0,,0.01,,0.0,8,,2.0,,-0.11084305926843808
SF,AVNTUSDT,okx-S,htx-F,-0.1956309096837266,0.0521716447110974,0.247802554394824,167043.0,48212.0,,0.005,,0.0,4,,2.0,,
SF,POWRUSDT,binance-S,binance-F,-0.19567998795816233,0.0,0.19567998795816233,163506.3758,993966.0,,0.005,,,4,,2.0,,0.04686350141698238
SF,POWRUSDT,binance-S,bybit-F,-0.19567998795816233,0.07527286413247194,0.27095285209063424,163506.3758,49346.0,,0.005,,,4,,4.0,,-0.015037593984977443
SF,ZETAUSDT,bybit-S,okx-F,-0.19571212525575837,-0.10674257249599281,0.08896955275976556,172044.0,483632.0,,0.004,,,4,,1.5,,-0.16002844950213335
SF,ZETAUSDT,okx-S,okx-F,-0.19571212525575837,-0.12452192475318086,0.07119020050257753,113857.0,483632.0,,0.004,,0.0,4,,1.5,,-0.16002844950213335
SF,ZETAUSDT,gate-S,okx-F,-0.19571212525575837,-0.08896005693443898,0.10675206832131941,29654.0,483632.0,,0.004,,,4,,1.5,,-0.16002844950213335
SF,ELSAUSDT,gate-S,aster-F,-0.19572207465399305,0.08383400866283446,0.2795560833168275,33840.0,2507.0,,0.001,,,1,,2.0,,0.0007972431611296803
SF,ELSAUSDT,htx-S,aster-F,-0.19572207465399305,0.13976240391335132,0.33548447856734437,369151.0,2507.0,,0.001,,,1,,2.0,,0.0007972431611296803
SF,AVNTUSDT,bybit-S,aster-F,-0.1957585644371907,0.45558086560364863,0.6513394300408393,231319.0,1646.0,,0.005,,,4,,2.0,,0.04798508903445177
SF,FARTCOINUSDT,bitget-S,bybit-F,-0.1958239406152451,-0.10023235682718938,0.09559158378805574,796950.0,54742733.0,,0.005,,,4,,2.0,,-0.0774381633489744
SF,FARTCOINUSDT,bitget-S,gate-F,-0.1958239406152451,-0.08200082000819359,0.11382312060705152,796950.0,9737400.0,,0.005,,,4,,2.0,,-0.08654459324042246
SF,CFXUSDT,binance-S,bitget-F,-0.19583523728702573,-0.07830853563037148,0.11752670165665427,13503615.74789,3744983.0,,0.01,,,8,,1.32,,-0.14547507983410563
SF,ADAUSDT,gate-S,htx-F,-0.19585975265814393,-0.15877449611149055,0.03708525654665337,13883513.0,8999564.0,,0.01,,,8,,0.75,,
SF,AZTECUSDT,htx-S,binance-F,-0.1958863858961693,0.029829757313617544,0.22571614320978683,4005283.0,8307484.0,,0.005,,,4,,2.0,,-0.09909388349057656
SF,AZTECUSDT,htx-S,bitget-F,-0.1958863858961693,0.07242826406492833,0.2683146499610976,4005283.0,617236.0,,0.005,,,4,,2.0,,0.02123887162919976
SF,FARTCOINUSDT,htx-S,binance-F,-0.19588638589618643,-0.05467966827667057,0.14120671761951586,9695737.0,42972568.0,,0.005,,,4,,2.0,,-0.10557606930279445
SF,FARTCOINUSDT,htx-S,bitget-F,-0.19588638589618643,-0.05467966827667057,0.14120671761951586,9695737.0,4381974.0,,0.005,,,4,,1.5,,-0.11570897049618412
SF,FARTCOINUSDT,htx-S,okx-F,-0.19588638589618643,-0.05467966827667057,0.14120671761951586,9695737.0,8567492.0,,0.005,,,4,,1.5,,-0.09111617312073153
SF,FARTCOINUSDT,htx-S,aster-F,-0.19588638589618643,0.17295525920532484,0.36884164510151124,9695737.0,118674.0,,0.005,,,4,,2.0,,0.008338896392842706
SF,GMTUSDT,okx-S,bybit-F,-0.1959938849907803,-0.13330719466770952,0.0626866903230708,123270.0,2507807.0,,0.01,,0.0,8,,0.5,,-0.1331870886869293
SF,MEGAUSDT,bitget-S,okx-F,-0.19606927781149508,0.009337504085154416,0.20540678189664952,126493.0,12251017.0,,0.005,,,4,,1.5,,-0.09337068160597839
SF,ATOMUSDT,binance-S,binance-F,-0.19607843137254918,-0.09803921568626371,0.09803921568628549,3294989.98047,22306626.0,,-0.011,,,8,,2.0,,-0.17526337096141847
SF,ATOMUSDT,binance-S,okx-F,-0.19607843137254918,-0.09803921568626371,0.09803921568628549,3294989.98047,4839463.0,,-0.004,,,8,,1.5,,-0.14698677119059841
SF,ATOMUSDT,binance-S,gate-F,-0.19607843137254918,-0.09803921568626371,0.09803921568628549,3294989.98047,688215.0,,0.01,,,8,,2.0,,-0.014703720041157916
SF,ATOMUSDT,bybit-S,binance-F,-0.19607843137254918,-0.09803921568626371,0.09803921568628549,425739.0,22306626.0,,-0.011,,,8,,2.0,,-0.17526337096141847
SF,ATOMUSDT,bybit-S,okx-F,-0.19607843137254918,-0.09803921568626371,0.09803921568628549,425739.0,4839463.0,,-0.004,,,8,,1.5,,-0.14698677119059841
SF,ATOMUSDT,bybit-S,gate-F,-0.19607843137254918,-0.09803921568626371,0.09803921568628549,425739.0,688215.0,,0.01,,,8,,2.0,,-0.014703720041157916
SF,BERAUSDT,bybit-S,aster-F,-0.19617459538990262,0.12247397428046551,0.3186485696703681,980488.0,8149.0,,0.001,,,1,,2.0,,-0.002777437373513919
SF,BERAUSDT,okx-S,aster-F,-0.19617459538990262,0.12247397428046551,0.3186485696703681,814941.0,8149.0,,0.001,,0.0,1,,2.0,,-0.002777437373513919
SF,BERAUSDT,gate-S,aster-F,-0.19617459538990262,0.12247397428046551,0.3186485696703681,529102.0,8149.0,,0.001,,,1,,2.0,,-0.002777437373513919
SF,GMXUSDT,bybit-S,binance-F,-0.19621583742116658,-0.028038693396897067,0.16817714402426953,96551.0,1367048.0,,0.01,,,8,,2.0,,-0.16158059981871434
SF,GMXUSDT,okx-S,binance-F,-0.19621583742116658,-0.028038693396897067,0.16817714402426953,25023.0,1367048.0,,0.01,,0.0,8,,2.0,,-0.16158059981871434
SF,PIEVERSEUSDT,gate-S,htx-F,-0.19627085377821527,0.340328984685204,0.5365998384634193,896131.0,486501.0,,0.005,,,4,,2.0,,
SF,SANDUSDT,htx-S,binance-F,-0.19635484845433918,-0.10450570689296945,0.09184914156136974,1479051.0,9834725.0,,0.01,,,8,,2.0,,-0.0545547347578258
SF,XAIUSDT,bybit-S,aster-F,-0.19652800524074446,0.05729955388204529,0.25382755912278976,258911.0,19485.0,,0.001,,,1,,2.0,,-0.13073051096227997
SF,WALUSDT,gate-S,okx-F,-0.19653605208206282,-0.06144393241166758,0.13509211967039522,121394.0,482952.0,,-0.001,,,4,,1.5,,-0.13505217925107305
SF,EULUSDT,binance-S,gate-F,-0.1965463989891839,0.07716320016834757,0.2737095991575315,938932.79426,68438.0,,0.005,,,4,,2.0,,-0.16813787305590286
SF,PENGUUSDT,binance-S,htx-F,-0.19665683382498259,-0.16387174304911917,0.032785090775863404,13031976.166482,395989.0,,0.005,,,4,,2.0,,
SF,PENGUUSDT,bybit-S,htx-F,-0.19665683382498259,-0.14203769461896593,0.05461913920601666,2623462.0,395989.0,,0.005,,,4,,2.0,,
SF,XPLUSDT,htx-S,okx-F,-0.19667719062159902,-0.0828500414250317,0.11382714919656732,276733.0,18456981.0,,0.005,,,4,,1.5,,-0.1551831160769681
SF,XPLUSDT,gate-S,bitget-F,-0.19669755163310287,-0.010351431085343537,0.18634612054775934,668857.0,4317308.0,,0.005,,,4,,2.0,,-0.007961810140445008
SF,XPLUSDT,gate-S,bybit-F,-0.19669755163310287,-0.10356255178127884,0.09313499985182405,668857.0,17352752.0,,-0.016,,,4,,0.33,,-0.10350895352448283
SF,INITUSDT,bitget-S,okx-F,-0.19673828630598975,0.14512283611485563,0.34186112242084543,23348.0,206286.0,,0.005,,,4,,1.5,,0.16606123508042914
SF,ZKPUSDT,gate-S,bybit-F,-0.1967600183642649,-0.07870916961824823,0.11805084874601669,10260.0,511748.0,,0.001,,,4,,2.0,,-0.157150340492398
